t_start_ms,t_end_ms,x_mean,x_std,x_var,x_skew,x_kurt,x_p2p,x_sma,x_energy,x_zcr,y_mean,y_std,y_var,y_skew,y_kurt,y_p2p,y_sma,y_energy,y_zcr,z_mean,z_std,z_var,z_skew,z_kurt,z_p2p,z_sma,z_energy,z_zcr,mag_mean,mag_std,mag_var,mag_skew,mag_kurt,mag_p2p,mag_sma,mag_energy,mag_zcr,y_dom_freq,y_dom_power,y_spec_centroid,y_spec_entropy,y_band05_1,y_band1_3,mag_dom_freq,mag_dom_power,mag_spec_centroid,mag_spec_entropy,mag_band05_1,mag_band1_3,label
73541,78531,0.42900464650046927,1.0249464328710511,1.0908121293308335,0.33789054361668835,-0.8422409021314339,0.7361497849141468,1.230629647209381,1.0854761090521885,-0.6900985022927961,0.17531748334455674,-0.39559375745689107,-0.5319277105971134,0.6942388280743417,0.8176135377454966,-0.10184093148744144,-0.6374384186893136,-0.5431533678035894,0.8864052602101001,0.37896547993465113,0.5221228278973185,0.49884181500969954,0.09545265361181385,-0.6858714873629466,-0.2512264443598024,0.6310615243493474,0.49200809015690644,-0.7973153494777226,0.6622002200079556,-0.12426936278924444,-0.19317698524072535,-0.8646988726881343,-0.3670346551315849,0.1859327213930849,0.6622002200079556,0.6843950040407377,0.0,0.1360827634828688,-0.7343233052430306,0.33313740042147355,0.575724402718362,-0.09062384104789803,0.08748798847251063,0.0,0.6344190963311537,-0.8687954220212857,-0.9012480012797704,0.6136585378562609,-0.5530314557989714,freestyle
76041,81034,0.5130334864024808,0.584281249678172,0.5466635187365909,-0.9365636941139699,-0.4391222371166367,-0.3066469410832253,0.8063138685526647,0.5415971751429194,-1.2565972728316577,0.3430675246040307,-1.193218314805461,-1.2945884159074328,0.9923001800437729,0.9887314165626228,-0.9084819005272102,-1.19147136703665,-1.3005388364839996,1.378852626993489,0.3956483881086661,0.1790282430274519,0.08676424892339869,0.3304977916770451,-0.752675457778071,-0.4741385833203869,0.3504807668476041,0.08122266111172813,0.045998962469868086,0.08051004012527811,-0.09477170254927489,-0.16640384794253255,0.016770059279220914,0.5217048553432102,0.9503135653686205,0.08051004012527811,-0.0324257900450851,0.0,0.1360827634828688,0.7348226417359244,0.33023030426687977,-0.0035545275972559765,-1.4167344976781544,-0.5979068944763123,0.0,0.7391119763689045,-0.7647910767748073,-0.8327864364317938,0.08506550585182276,-0.8278969655707848,freestyle
78541,83534,-0.8023993735319983,0.7692602505518387,0.7699103386226287,-0.7869007047424234,-0.47471875006349956,0.02494171007985551,0.8436812847271845,0.767643220342229,-0.6900985022927961,0.20249705566441356,-1.83480184338995,-1.8116512925877868,-1.0198029937012176,-0.7498719070202056,-2.202061579318974,-1.6020134256496008,-1.8152899345760567,1.378852626993489,1.0101026297065203,0.21864412261109814,0.13293514812512092,0.8600836441351809,-1.2313059548335037,-1.0784600087556977,0.6149594322398332,0.1335745513315308,0.045998962469868086,0.00468687907885974,0.660635967509331,0.5663390599278728,1.0124102711731489,0.669336320874027,0.9955063095913556,0.00468687907885974,-0.030729795260986476,0.0,0.1360827634828688,0.8250572287709371,0.28267517396758807,0.11152829574462457,-1.3599081071151693,-0.8525567794937913,0.0,-0.7285492381140967,0.6684906225582447,1.2356838619266097,2.1331636609131386,0.4063669215604493,freestyle
81044,86038,0.10036109001760721,1.3734178487109736,1.5511856656661513,-0.0628917053436153,-0.7085319531892236,0.994355168290233,1.4810429114975001,1.5447999737614244,-0.12359973175393414,-0.3890891659102652,-0.8032541752337702,-0.938314568224121,-1.0232531668011342,-0.617972749309406,-1.0213752347273721,-0.6986341091904016,-0.943922110789211,0.8864052602101001,0.032386690642314774,0.4577953923756192,0.4194772471803438,0.9334439666200689,-1.0072569105416533,0.2263332815161696,0.6614069669563718,0.4116152158922602,0.045998962469868086,0.6587143914415392,1.000195554738923,0.9252507368815849,-0.4533942637115287,-0.607232605630928,0.5414724242268742,0.6587143914415392,0.8176680261567242,0.0,0.1360827634828688,-0.5543773220817427,-0.1133353512816443,-0.41103146884376324,0.6422003321407338,-0.4165065356484725,0.0,-0.38876497991592135,-0.30692382669192664,-0.22889139231240038,1.270134565621707,0.12959363161296197,freestyle
83544,88538,1.3615844793370362,0.8389733729069371,0.85598693594653,-0.5267426372712245,-0.18351695589257438,0.994355168290233,0.8804731019382258,0.862975613466892,0.4428990387849278,-0.6131956430940675,0.07196455241953503,-0.02310937749737689,-0.5482416780300193,-0.9354723297762754,0.01602444857405815,0.2495908459544735,-0.030275285440753936,-0.09848947335667874,-1.9181313296970746,1.2689002968959988,1.4912330152855984,0.02002738185771864,-0.42045818964930914,1.7876901378428096,1.0948639682975454,1.5031473964746245,0.045998962469868086,0.93761130999455,0.031005127366021436,-0.050692621555315634,-0.7002069456209286,-0.32964331306340505,0.2742566561346663,0.93761130999455,1.0679121102023577,0.0,0.1360827634828688,-0.39690860348590334,-0.19638641384431663,0.4311323180768759,-0.49396040042273787,1.3143600441487133,0.0,0.6376030284986034,-0.37911220529310224,-0.5389237299542333,-0.5357541599525957,0.8116600192294134,freestyle
86048,91042,1.4967138546786152,-0.5589461159546882,-0.6670366101265478,-1.145592109485603,0.20214303045860238,-0.6840072428447261,-0.39174687834702887,-0.6580859025173734,-0.12359973175393414,0.026384586138892562,0.31106163974910145,0.2547257654805979,-0.9153627081891746,-1.097093505065293,0.028605498302977293,0.5372026447393542,0.2388490047604069,-1.0833842069234574,-2.163356170089215,1.9299570392559293,2.4788720858195235,-0.6119383216155201,-0.4684565503502047,1.6998447027050188,1.776763590346575,2.4944071435848114,-0.7973153494777226,0.5667021987620434,-0.0932474971012959,-0.1650166675738741,0.32385285574270795,-0.4204768039634532,-0.8154547245614472,0.5667021987620434,0.5647211769886499,0.0,0.1360827634828688,-0.15438434814146412,-0.9699517110470194,-0.7883604811762613,-1.4241640765477814,-0.357298083214861,0.0,1.2677924270585852,-0.8039299892211788,-1.0446458482803742,-0.6249159372936197,-0.3607745973144453,freestyle
88548,93542,2.3254713683417427,-1.1516277130559087,-1.1837545374565046,-0.8288936389618909,0.43473995743942345,-1.072127179249417,-0.9010567104618712,-1.1515753201877632,-0.6900985022927961,0.6653880862911872,0.8925107016838151,0.9801882883772427,-1.5275507584060382,-0.5534140244278513,0.941078842977642,0.9535128168086318,0.9646799268403352,-0.5909368401400682,-1.6198118971682478,1.4318018287903351,1.7250943508618255,-0.41696283004127604,-0.42911031063866556,1.2383720237327782,1.3683581703229568,1.7295393564233612,-0.7973153494777226,0.3190120434575546,-0.5539759486323865,-0.5675168285306733,0.732985846636105,0.2310764595016931,-0.8154547245614472,0.3190120434575546,0.20474143348355275,0.0,0.1360827634828688,0.7095475993737546,-1.0979132597397814,-0.9074036597370699,-1.087117927442392,-0.20916845510780058,0.0,0.5559159074327332,-0.7834317500689384,-0.8706657653467987,-0.676888539806115,-0.11545805611025728,freestyle
91052,96045,1.2284666491285672,-0.8517321126223291,-0.931897460880398,-1.0967114775890847,0.49497206684914064,-0.9325756664071478,-0.7622041840882543,-0.9285461911056011,-0.6900985022927961,0.49949401339774513,1.1227017847930354,1.2868978076654163,-0.9456488829391515,-0.580116653081502,0.941078842977642,1.09999497418036,1.2672636926075482,-0.5909368401400682,-0.21314245589340636,1.0635981438356235,1.2053680911249023,-0.009300869254994938,-0.5963177534623822,1.1328250658234162,1.160788645355861,1.1953153594186956,-0.7973153494777226,0.4066274854637069,-1.2860363434891549,-1.1376819886631448,0.66711248282658,0.5897163785723448,-0.9951718718317543,0.4066274854637069,0.24279866700923516,0.0,0.1360827634828688,1.0943893421255388,-0.9015155389369487,-0.8918535164062927,-0.0848053842279352,-0.3003360151032254,0.0,0.3532157958678998,-0.7974161229616726,-1.0856917711136473,-0.970699030224601,-0.40204492057274255,freestyle
93552,98545,-0.1714481077767922,-0.2227066338497248,-0.3397399123369206,-0.7460765262066068,-0.03412067265088486,-0.5109179512693489,-0.21328282531435835,-0.347146095915107,-0.6900985022927961,0.1958949132020131,1.0605653817598362,1.20301633473176,-0.038488713865611625,-0.3020654967652214,0.996159703128373,0.9152643744580513,1.1816605078835785,-0.5909368401400682,0.6109767215963151,0.5472527524277436,0.5301097783759944,-0.2811921468239612,-0.18639166518242145,1.1328250658234162,0.6441076490468644,0.5249250199905142,-0.7973153494777226,0.44965760338246724,-0.8694998972622496,-0.8237045075959634,0.2695591236654301,0.11019499580390757,-0.7455496868405784,0.44965760338246724,0.3352720553740095,0.0,0.1360827634828688,1.0649472127234874,-0.881395283132318,-0.9809024363492468,-0.26775253232351476,-0.6769264863491022,0.0,-0.08011920489118396,-0.29264573455839565,-0.1942285585748139,-0.7202731523005059,0.6788444372813155,freestyle
96055,101048,-0.172722153259143,-0.26080092569055696,-0.3780629315605621,-0.8224212332517212,0.04285953339983553,-0.5109179512693489,-0.2422802685937735,-0.3854889628142176,-0.6900985022927961,0.28236830020235765,0.9237904268258784,1.0212162469624724,-0.3449320943236831,-0.3856757569308437,0.996159703128373,0.865268924496331,1.0012894050396617,-0.5909368401400682,0.26755027607818255,-0.0159561440668885,-0.1351176304920737,-0.24867223616331474,-0.4207090254596434,-0.5651038135383254,0.13883351961380555,-0.1406984067823472,-0.7973153494777226,0.18525835409414462,-0.8149090903920173,-0.7805115751814824,-0.16587839596225154,-0.658897467036136,-1.357805852082005,0.18525835409414462,0.016292970275340376,0.0,0.1360827634828688,0.8341287106592872,-0.7129576686554137,-0.622906344828105,0.08326514466925208,-0.24747586060354235,0.0,-0.035298943958086665,-0.4556192450511085,-0.4206979453746253,-0.6260618946686706,-0.2118217351750051,freestyle
98555,103548,-0.7628017207570945,-0.3855423695684759,-0.5013322957913429,-0.5423785862070805,-0.3632749285138379,-0.9317964256037042,-0.3009878409900376,-0.5048146934951332,-0.6900985022927961,0.1436783759899928,0.9809361369537374,1.0966987776239496,-0.7338645058546854,-0.7628785413294079,1.0954288474253449,1.0597340156773687,1.0758523373582454,-0.5909368401400682,-0.07045189472813769,-0.09899755557002798,-0.22690627062797383,-0.7981533758962785,-0.10251171080919451,-0.6632133645514213,-0.08450615286371682,-0.23296419971368806,-0.7973153494777226,0.12398486854969319,-0.932853658158597,-0.873237130954516,-0.5472819197661376,-0.6965199700223218,-1.1904155957412572,0.12398486854969319,-0.06817310891447959,0.0,0.1360827634828688,1.1233803000072462,-0.817550567049905,-0.9177624786290153,-0.09094727072227576,-0.2280633429581212,0.0,0.020839676111366803,-0.4770509796989152,-0.5227919810193871,-0.8534448743628077,0.026168723007666247,freestyle
101058,106052,-0.7311967313843657,-0.7950983993720072,-0.8821277209912299,-0.5351861476887473,-0.31693108629894157,-1.4826153653267649,-0.716254668506433,-0.8861839225144429,0.4428990387849278,-0.15910214698101038,0.5071494110784083,0.49149192316016416,-0.31228601784919935,0.2524675780268495,1.0954288474253449,0.23574854543684726,0.47507228069636753,0.39395789342671067,0.2378952777202101,0.17766595366944962,0.08518309702555955,-0.8903006379824011,-0.10281050821116171,-0.45926771700734,0.20776718132716027,0.07883928700657335,-0.7973153494777226,-0.13495651585014434,-1.0139134830718382,-0.9356830444917467,-0.8877127501369813,-0.5998989213755002,-1.5243847470008671,-0.13495651585014434,-0.3757547191658235,0.0,0.1360827634828688,0.02868797831213002,0.10854320895981286,0.1890426079939631,0.4719064725127762,0.9278842065302598,0.0,0.36927043721988106,-0.9740220347182539,-1.0242211963447185,-0.7591684646300187,-1.1547508649257177,freestyle
103558,108552,-1.25202136250062,-0.6254861562163583,-0.7288763657062776,0.08341049850531368,-0.2580671147863826,-0.7045408561345322,-0.630442453660136,-0.7252566455463263,0.4428990387849278,-0.13574911281454188,-0.5653355933117419,-0.7053552872995237,-0.8311334206718544,0.4898664374984578,-0.2397371787203847,-0.7247522837351301,-0.714909896976073,0.39395789342671067,0.5865044464386137,0.47627867828973663,0.4421817815619883,-0.9070045289381623,-0.14033948470769173,0.6988566417941532,0.5562911951845639,0.4370337562581606,-0.7973153494777226,-0.3418617784702492,-0.09569225857097226,-0.16724146777080542,0.23083374055409697,-0.5138382285009543,-0.6769639004506118,-0.3418617784702492,-0.5104862085357589,0.0,0.1360827634828688,0.5799426146070418,-0.2558862304012513,-0.38609075621926997,-0.5993386105863634,-0.8999108462825302,0.0,0.32198182399605046,0.36501526661643063,0.25167756732776614,-0.49837652126830717,-0.02778628586785153,freestyle
106062,111056,-1.8152130306989056,-0.03639079347164287,-0.14773354061417185,0.01587927774309428,-0.48073607112748273,-0.4451761239185097,0.005016602455177508,-0.13104664402478586,-0.6900985022927961,0.020401601499642697,-0.5843486641213015,-0.7244065448347113,-0.9260304210253718,0.3933163108321973,-0.37822137989577653,-0.6736812924019026,-0.7345235276513618,-0.5909368401400682,1.1064638931778847,0.2132943262855773,0.12667864850813151,-1.199868875371419,0.3593028414319108,0.8357319909058669,0.20238102373640532,0.1287842855212297,-0.7973153494777226,-0.18030189037503472,0.5209243354322091,0.42398496910612526,0.28401415575744016,-0.7682811840887901,-0.5055372656024619,-0.18030189037503472,-0.25928346026797944,0.0,0.1360827634828688,0.16950167680211917,0.14156594732260055,0.3973860284539263,-0.4589671710642704,0.2978344473152906,0.0,-0.03262115295366589,0.4076864680547724,0.5956116358107189,-0.4490343988153956,0.743578048846643,freestyle
108562,113556,-0.21240958536068388,-0.03525464444934613,-0.14653940328625722,0.6032612333749398,-0.4927569244485111,0.3204074987240805,0.10323422421168478,-0.15371825989179191,-0.12359973175393414,0.210340190271594,-0.477451807606088,-0.6163142385060347,0.37309598265358646,-0.04896663541461839,-0.5933277153845006,-0.5025028514006524,-0.6269444500566365,-0.09848947335667874,1.10932718344771,0.1489977109819657,0.05201005713464832,-1.5054874328765662,0.5918202561531031,0.19651166329259026,0.15032894747977038,0.054376448579813705,-0.7973153494777226,-0.19238575173161448,0.5652062837439301,0.4687687107230542,0.944843347162118,0.3401694648122614,1.0633239433963433,-0.19238575173161448,-0.26729723675411915,0.0,0.1360827634828688,-0.2939601767638641,0.48292842863195967,0.2685184910143325,-0.0657220889658203,0.8195862053199943,0.0,-0.4061058248200083,0.37805965565661537,0.6616319240685193,0.7360305334448505,0.9138639536034437,freestyle
111066,116060,0.20150103527036045,-0.20985728652218796,-0.3267418379218375,1.0069555056427049,-0.655576029347949,-0.1594697248268083,-0.09156787023086634,-0.33401436536447304,-0.12359973175393414,-0.3893489807087037,-0.6309439561726681,-0.7707762765566407,0.0949025177792213,-0.9292947289903117,-1.2812178101126095,-0.389436988015207,-0.7773637364221802,-0.09848947335667874,0.13404590006832898,-0.5241441916717294,-0.6714938396958066,-1.3314985151068295,0.8034320168076173,0.06246139309585404,-0.5440555381373382,-0.6760000246146507,0.045998962469868086,-0.5477867863715405,0.2617726014431301,0.16814415988325862,1.3849841201266693,0.9811021756590667,0.9321892111420124,-0.5477867863715405,-0.6884812572231026,0.0,0.1360827634828688,0.9418711156838604,-0.6899981217216759,-0.9026047102823409,-1.070821906814244,-0.3249180189194172,0.0,1.3248678462561556,-0.6256262274608996,-0.8423400458368614,-0.38654187351400787,-0.8553625796366862,freestyle
113566,118560,-0.12055898977205931,-0.36342396679994465,-0.4797231111601587,0.11454640449727413,-0.4271070209297213,-0.8755119123003595,-0.2902264021182544,-0.4873172253079258,-0.6900985022927961,-0.6058627281977397,-0.04318900063080037,-0.1526612197149278,0.3051491259918881,-0.6539051639663401,-0.42396111230723255,0.15534313987611928,-0.15921418224423606,-0.5909368401400682,-0.0032381081663906738,-1.0100144233911854,-1.1276625613763558,-0.20487573151487706,-0.37451600578978794,-1.4468522591369537,-0.8504935429866077,-1.1310909430576055,0.045998962469868086,-0.5463332022826969,-0.3741261243865553,-0.41441047391881575,-0.5369087864342847,-1.0648222152210622,-0.8836359748303664,-0.5463332022826969,-0.7587414156885554,0.0,0.1360827634828688,0.2492851504211806,-0.7688427793297343,-0.7008834022671908,0.6780344722276326,-0.7234152670285718,0.0,0.0648546796956228,-0.6187532043526759,-0.4904632238737007,0.31176116105573526,-0.7044687441982189,freestyle
116070,121064,0.5639329545439002,-0.5312964809198373,-0.6410553336377498,-0.3029137215208212,-0.19899732329451492,-0.740901369983497,-0.4107605348328458,-0.6464212943238795,-0.6900985022927961,0.38703520549216613,0.4721680120397279,0.4486652865092522,0.3302052770658077,-1.0030943529321705,-0.42396111230723255,0.5817588467740901,0.4328238889305638,-0.5909368401400682,-0.2911730239848578,-0.6587516665946154,-0.8034187199629083,-0.36854303901097774,-0.11819872955048269,-0.8807823992782792,-0.6179669571152335,-0.807470705078813,-0.7973153494777226,-0.3306288128620132,-0.6728909743713902,-0.6659266535102091,-1.2931705368540647,-0.48234893380742194,-0.8182059123170119,-0.3306288128620132,-0.5597074393759658,0.0,0.1360827634828688,0.45300614712541437,-0.7964057893785524,-0.6649423094644222,0.3974151375294145,-0.6745560017500186,0.0,0.4985970241733752,-0.25599910121018865,-0.3202561201591407,-0.2242071667613694,-0.08743952182892148,freestyle
118570,123564,0.6691924772583899,-0.7275295810670037,-0.8218305565122047,-1.2678292041828145,0.5173337589481332,-0.873006853577963,-0.7738085513695622,-0.8263320619866829,-0.6900985022927961,0.6579467805980305,-0.344142369197804,-0.4781710115756876,-0.29337469283919765,-0.9060650468413606,-0.9009588166798678,-0.22256626738741844,-0.4852394990293834,-0.09848947335667874,-0.7374182342272664,-0.8613969135474833,-0.9940091630180837,-0.3184512134036927,0.0932979868954687,-0.8807823992782792,-0.9515824480143982,-0.9948340525144684,0.045998962469868086,-0.8048550026596799,-0.3551595697017713,-0.39796463015647304,-0.16257153601386226,-0.5491619773992615,-0.8473502222144441,-0.8048550026596799,-1.0194096842569227,0.0,0.1360827634828688,1.0921790249456111,-0.3663289099088873,-0.5974772990549242,-1.301020274950311,-0.6190481871436226,0.0,0.8858351482365361,-0.16134678508918038,-0.18509115553900155,-0.7552970940228678,-0.42732478024403553,freestyle
121074,126068,-0.40113245878351134,-0.6087655757595768,-0.713427986572902,0.29674361744316363,0.2551107369308528,-0.1990478597424274,-0.7540775440622973,-0.7201110854067853,-0.12359973175393414,-0.41293442893804894,-0.715083110674408,-0.853359777002959,-0.9908548989347848,-1.3421879385958562,-1.4669916996088714,-0.4751704037944756,-0.8591285836459369,-0.09848947335667874,-0.15255372266931433,-0.6483883084091256,-0.7934129213340616,-1.066745236288367,0.36772548319540965,-0.6179011846381487,-0.6734486060738847,-0.7977831708195456,0.045998962469868086,-0.8521919724819224,0.2573215978797307,0.16384324073716217,1.32201464557906,0.562400545911533,0.4589715116217802,-0.8521919724819224,-0.9967562291689553,0.0,0.1360827634828688,1.0843482772813477,-0.6592657415504445,-0.8027395097012522,-1.1478263883110795,-0.899837603242372,0.0,0.13205854635389075,0.7509888176291301,0.940612242506027,-0.5573024551037551,0.5111945257643213,freestyle
123574,128568,-0.3859501004585851,-0.49391191672637846,-0.6056606783900426,0.7441695524162585,0.25306299552106126,0.011845700749026012,-0.6835187321593083,-0.6123659385726021,0.4428990387849278,-0.7048000525513846,0.4109190483352647,0.37429540325914923,0.6407620562766103,-0.3430541544229397,0.338242881310311,0.5292553653781126,0.36676983622843023,-0.5909368401400682,0.13896525160065415,-0.1333411171359308,-0.26439456970523895,-0.9583185217524995,0.03824975719829888,-0.2845615036026239,-0.0821756247324127,-0.2700641458929947,-0.7973153494777226,-0.26725671254156336,0.4481804887994747,0.35109315512620537,0.6075578997865513,-0.3078482014210951,0.14110451196639726,-0.26725671254156336,-0.3649474189558782,0.0,0.1360827634828688,0.6418853889685254,-0.8639996524389211,-0.8496044999501504,0.4624561581132653,-0.7371779668610662,0.0,0.258822429568573,-0.47621944443763087,-0.3553043437981119,0.007253009625716039,-0.32357941222840514,freestyle
126078,131072,0.19210666002434668,-0.306470637990277,-0.42358855863260403,-0.3960092941875036,0.635614405645038,-0.13053002358952787,-0.6921523009153633,-0.4309475198712761,2.1423953504015136,0.3079913668018579,1.1625346991297894,1.3410945607071287,0.2882281752112658,-0.8421167671679511,0.9450499218530963,1.2092023157144178,1.3194382516249255,-0.5909368401400682,0.370111977973938,-0.06548842432883704,-0.19006211528678882,-0.05813509977060145,-0.5509269448884528,-0.4132933051240558,0.08654670932397318,-0.1949567258214405,-0.7973153494777226,0.14998212283021578,0.0459156439618101,-0.03680869230663394,-0.738145426054091,-0.6827064201393512,-0.3915404451688022,0.14998212283021578,0.065776558943097,0.0,0.1360827634828688,0.9223623075548814,-0.8067873802920468,-0.9733239702029519,0.5343198761620495,-0.8067764743849952,0.0,0.6774393015200011,-0.15382870071701601,-0.19764025245585523,-0.18296377735819452,0.4928340938706855,freestyle
128578,133572,0.2767916625901231,-0.42566501810289564,-0.5402581608340553,-0.33383593572687625,0.4068912315312486,-0.13053002358952787,-0.6887668219413525,-0.5473833648752376,2.1423953504015136,1.8326062945350736,1.2420814970553171,1.4503174913299377,-1.2251448815489479,-0.5959072300761338,1.7074832760941017,1.2947316846938481,1.4706937563896723,-0.09848947335667874,1.3086958384843506,-0.36530461266488373,-0.5103525182819441,0.33186960832123785,-0.7499438800350304,-0.999675699294802,-0.09618070521004801,-0.5029626974648668,-0.7973153494777226,0.12174209837731079,-0.9374694680180908,-0.8768210382034678,-0.3896177702554773,-0.4472893787279448,-1.0021362885802305,0.12174209837731079,-0.07127309551514285,0.0,0.1360827634828688,-0.015514125734364016,0.06463133048042825,-0.08253946112123757,1.6922185219866128,0.5766121544966063,0.0,0.7739314025909029,-0.6156518044936246,-0.6659854960068963,-0.29768494598964035,-0.4346495994110527,freestyle
131082,136076,0.44401853799391766,-1.0359725225918626,-1.088955440892167,0.051585051344376874,-0.13999377815713934,-1.34439582473573,-1.0253088319801766,-1.095497876899642,0.4428990387849278,1.8006266348970905,1.1410680043308206,1.3118457677833744,-1.6572150804700867,-0.8324938049832371,1.7074832760941017,1.3436621288540764,1.3314562011951672,-0.5909368401400682,1.1272440638030012,-0.6957414189499674,-0.8389267889245584,0.6702981029804227,-0.6412627005767156,-0.8484164150976387,-0.5058648869556568,-0.8337015685524197,-0.7973153494777226,-0.23845208486939165,-1.9731738548843873,-1.5953806433453297,0.2616321475806699,-0.25358381984273665,-1.7233085632967076,-0.23845208486939165,-0.5729235451114656,0.0,0.1360827634828688,1.0426890200836227,-0.48604434970493005,-1.0829821134964657,0.3966785999629417,-0.4026992534430312,0.0,1.2419703286709844,-1.0849920810477893,-1.552759805398191,-0.814352613361314,-1.1680218969652556,freestyle
133582,138576,1.9428782271697793,0.38471930669594184,0.31420800227041246,-0.5195178403895229,0.12439500661501653,0.5860244465300352,0.35842356765791816,0.3351546681823492,-0.12359973175393414,-0.6896294296331084,0.04534135076773269,-0.05330748470998602,-0.17903094041456974,-1.0121581145756033,-0.7207998787426451,0.1911438907272422,-0.058666273196430134,0.39395789342671067,-0.7487055630734076,-0.9935347404772944,-1.1130976185000352,-0.06663562137242894,0.44845987250833663,-0.5106791900892238,-1.1502940818923753,-1.1134760749754415,0.46765611844366345,-0.04921734744827342,-0.3550650310392896,-0.3978825127907807,1.0048051830980493,1.2015011830627194,0.5630171756938688,-0.04921734744827342,-0.21176834543866668,0.0,0.1360827634828688,-0.37184674414419405,-0.20309811497229877,0.10538020028721808,0.08490480237144045,0.4757197211772403,0.0,0.30907898020280206,-0.020160833308511823,-0.302964291581821,-0.7465288120960387,0.4538928909572272,freestyle
136086,141079,0.1986644818692518,-0.06293828993844376,-0.17555564284138148,0.0056044194321321775,0.7986598395960538,0.5860244465300352,-0.44600441101210936,-0.18274637360678184,-0.6900985022927961,-5.244289560947851,0.49761208623128816,0.4797903398405511,-0.9964399695620262,-0.4056220384203757,-0.18504998790622307,0.6167161387411043,0.8704991443202882,-0.09848947335667874,1.1040231126734632,-1.5748283087942703,-1.588341140677153,-1.106820648300489,1.7305243687389067,-1.2089732588613855,-1.5471952898466819,-1.5813165650511376,-0.37565819350392726,-0.3085824533758159,0.3886864837125477,0.2921031952859407,0.12316209183589094,0.5689602650328259,1.0496269445854682,-0.3085824533758159,-0.41760302879049355,0.0,0.1360827634828688,0.008137295816344188,-0.5752308050776158,-0.025118598717117448,-1.0562356326335776,-0.23286205630127896,0.0,0.12114230779269883,-0.11171829066708253,-0.02745504338475154,-0.8837901031801132,-0.16092284921937153,freestyle
