t_start_ms,t_end_ms,x_mean,x_std,x_var,x_skew,x_kurt,x_p2p,x_sma,x_energy,x_zcr,y_mean,y_std,y_var,y_skew,y_kurt,y_p2p,y_sma,y_energy,y_zcr,z_mean,z_std,z_var,z_skew,z_kurt,z_p2p,z_sma,z_energy,z_zcr,mag_mean,mag_std,mag_var,mag_skew,mag_kurt,mag_p2p,mag_sma,mag_energy,mag_zcr,y_dom_freq,y_dom_power,y_spec_centroid,y_spec_entropy,y_band05_1,y_band1_3,mag_dom_freq,mag_dom_power,mag_spec_centroid,mag_spec_entropy,mag_band05_1,mag_band1_3,label
63534,68524,-0.2691176051946274,0.8215905907580997,0.8344244992848723,-0.9918087547127096,-0.005673265146347,0.7484131386195717,0.7105285356814948,0.8280285557260839,-0.6900985022927961,0.2199013624747848,0.1017987380088033,0.0109067189436379,0.5286037603749536,-0.7868528948233832,-0.4463069965910786,0.2281162983481866,-0.0033720681665911,-0.5909368401400682,0.3034797052588842,0.0809024018428674,-0.0260125623995327,-0.2032095080267361,-0.5105386422580366,-0.6778436840458684,0.1470334098773066,-0.0317399619603119,0.045998962469868,0.4519980385365665,0.5923414762197019,0.4963653606991958,0.4149157686492294,-0.3849127697972482,-0.1031063871827302,0.4519980385365665,0.5008552180390143,0.0,0.1360827634828688,0.4192581691574735,-0.2434566384199486,-0.152187473525127,-0.3602545990598175,-0.0849681520492652,0.0,-0.1876666365962617,0.1155376347189896,0.5127211275716697,0.9629501897007136,0.6793570111264775,freestyle
141115,146108,-0.4192264685772054,-2.484822026884631,-2.401151862458597,-0.5546855673262454,0.8160698206214472,-2.412324742938011,-2.39508203545502,-2.3863396204408813,4.100269508735746,-0.1762473208739539,-1.5446030161904765,-1.4236908375116948,1.302459359992521,1.3749497648622602,-0.9320695617097629,-1.591523017824474,-1.433043818749436,2.035400977982972,-0.2152929346306061,-1.6915688017053534,-1.6937093445938018,0.2844241022540588,-0.6559918747426284,-1.7532426557177678,-1.5396956146423226,-1.697890870377187,0.66734483134622,-2.427503697892012,-2.446889079403449,-2.3388816457415933,1.729334456788678,0.9553276764207136,-2.27859355481624,-2.427503697892012,-2.4689111951980696,0.0,-0.3929413379286815,-1.5896036115778225,0.9036249105143356,1.775454372297575,-1.0633127240105111,-0.379778360831731,0.0,-2.8525224695635,4.60584868055983,3.734670919814861,-2.0450735110596807,-1.2856982684255371,freestyle
36040,41034,1.0853761211085078,0.3206812118693145,0.2676209552074055,-0.2963345005454433,-0.3658041242346243,0.1519166005758619,0.4026996535307459,0.2677560085014275,-0.6402414183075755,-0.205021204316003,-0.717551540054895,-0.8118807566347065,0.5324434838215371,-0.0731470858238296,-0.7304736470122118,-0.7079921568502185,-0.8223819301716568,-7.047592287628295e-16,-2.225861256098536,1.3439498220987125,1.6547386610645876,-0.1754102856719715,-0.8738269546920642,1.0861028472963457,1.4310266277691954,1.7071730957754343,-1.369813074868556,0.3829727009047999,0.0523753549702363,-0.0525971874849867,-0.6400995334470972,-0.4619174143024412,-0.0566438137752227,0.3829727009047999,0.3243598100706716,0.0,-0.3929413379286815,0.4791974612052537,-0.3331451964807275,0.1467856098717346,-0.8537842085195714,-0.4592116513601921,0.0,0.066964545735547,-0.598723260144443,-0.6785939203613961,-0.3490354254978169,0.2516423808457226,freestyle
8513,13506,1.2434486981196764,0.5612450000615924,0.5531661364734678,0.2660614696348358,-0.3088730900460658,0.3415655790104693,0.7022559986327671,0.6011175171840202,0.7367883968431196,0.0463714028733204,0.0990467543422431,0.0369084541817551,-0.7842787688817514,-1.3174902705795848,-0.7930248930481262,0.4940321682012604,0.0111861298871272,-0.1130015643332264,1.3451761182154416,-0.3323533669979073,-0.4014620524491351,1.2482581688129142,-0.2646999323088668,0.0851051916461452,-0.3092680258882122,-0.3798161881110495,1.0195922438130225,0.5190421585820562,-0.4800459752250257,-0.4771283861179334,-1.866509189599509,-0.1644200612530255,-0.3483115414999459,0.5190421585820562,0.4323421284030977,0.0,0.648885684515946,-0.1105205455332375,0.4173320624818939,-0.0988877902335392,-0.0517218402428398,-0.5408118896646252,0.0,-0.347623304252245,0.9695011549677374,0.2724927188919873,-0.1538564526226128,1.135531683521623,backstroke
18504,23497,-0.4063168630255412,-0.2256567917201049,-0.3427191206532329,0.5286963518602532,-0.3563914324554594,-0.165019196646009,-0.2089663557699421,-0.3491498726295672,-0.1235997317539341,1.8194609310145209,-0.2838729091011024,-0.4144982027181273,0.5261596988329058,-0.3429474219038534,-0.4810260463444851,-0.3089414431877599,-0.3838273193320806,0.3939578934267106,2.112484719784938,0.4004723696613369,0.349572383177166,-0.9095943551579292,0.4904613030852239,0.6943456578736207,0.2387937996389652,0.3735664218925608,-1.2189725054515177,-0.1099242106604601,0.3646678975855509,0.2684474644943428,0.366043192834622,0.2708676131989066,1.0160208568114046,-0.1099242106604601,-0.1990229970438639,0.0,0.1360827634828688,-0.2972233772068448,-0.1058571017364255,0.5816610701474775,-0.5040492099709959,0.516180214835597,0.0,-1.5439054852813432,0.5277669459807405,1.0753732884160316,-0.1344000674767655,0.3019613025714414,freestyle
91052,96045,1.2284666491285672,-0.8517321126223291,-0.931897460880398,-1.0967114775890847,0.4949720668491406,-0.9325756664071478,-0.7622041840882543,-0.9285461911056012,-0.6900985022927961,0.4994940133977451,1.1227017847930354,1.2868978076654165,-0.9456488829391516,-0.580116653081502,0.941078842977642,1.09999497418036,1.2672636926075482,-0.5909368401400682,-0.2131424558934063,1.0635981438356237,1.2053680911249025,-0.0093008692549949,-0.5963177534623822,1.1328250658234162,1.160788645355861,1.1953153594186956,-0.7973153494777226,0.4066274854637069,-1.2860363434891549,-1.1376819886631448,0.66711248282658,0.5897163785723448,-0.9951718718317544,0.4066274854637069,0.2427986670092351,0.0,0.1360827634828688,1.0943893421255388,-0.9015155389369488,-0.8918535164062927,-0.0848053842279352,-0.3003360151032254,0.0,0.3532157958678998,-0.7974161229616726,-1.0856917711136471,-0.970699030224601,-0.4020449205727425,freestyle
33540,38534,0.6782786904922028,0.3719746248004586,0.343412369963194,-0.4020061291332132,-0.3402217285180833,0.185611849247136,0.4181568048711134,0.3275231091635074,-0.6402414183075755,0.3630183999363395,-0.5991761208269144,-0.7093926891371187,0.6853715959769052,-0.2003465052865172,-0.9964161219763774,-0.6446318000513651,-0.7188884498681206,0.4070801955965941,-1.2143184060196932,1.5531707751044874,1.9773538934865091,-0.5179179053301171,-0.4612496958894488,1.2495151596425076,1.6318914797081288,1.972521047122971,-1.369813074868556,0.4603218039597028,0.029339243860346,-0.0802463154136423,-0.6894592817773368,-0.3860860191660401,-0.0424839389762939,0.4603218039597028,0.4246238259505181,0.0,-0.3929413379286815,-0.9719477895621412,-0.0066872324181654,0.4289478004119181,0.2132353888780839,-0.5480120368327674,0.0,0.4316734201824427,-0.9610778385404992,-0.919175768097581,1.38616933943677,-0.9634542777038017,freestyle
110525,115519,-0.9401499349766312,-0.8033307516973545,-0.9716413492817102,0.4701786934284177,0.37277992162205,-0.779010320412552,-0.8107537547051021,-0.970443931838672,-1.6069589515062686,1.3000718413897276,0.7552615629121144,0.8663771899352641,-0.931406462561636,-0.7717431576814548,-0.0810275944503178,0.9972023637274844,0.8962394910653931,-1.0374087469424806,-1.2518445417835693,0.2945389421086458,0.2440993910606019,1.7744261399990566,-1.0012653700711949,-0.0380446811980099,0.2952297410639148,0.2861441028592776,-0.4730499166167897,0.194812277222668,-1.8590420078361911,-1.8020129287160072,-0.1858119203418356,-1.1149392865790944,-1.8427489558199648,0.194812277222668,-0.0779374628275141,0.0,0.980196058811028,0.1561658590875389,-0.608490970946578,-0.943942164866106,0.9593753885627624,-0.6855491912998428,0.0,1.074311045447276,-1.7500921931553663,-1.805741150209908,-0.6760985195230724,-1.635815151119988,freestyle
63546,68536,-0.5015312503259047,-0.2794384042850647,-0.3369568703644294,0.2636935009734541,-0.4740215213962275,-0.3007281102726696,-0.1607636110205835,-0.3852429656998372,0.7367883968431196,0.9455494136260728,0.0365222837947259,-0.0243030801609891,-1.17304290845478,-1.057877899601996,-0.0066281562987545,0.3558567196988343,-0.0273830726021846,-0.1130015643332264,-0.3179158837656638,0.0061945595439812,-0.0596316101898231,-0.1227368982163628,-0.0813759463626372,0.118458244764671,-0.0809660583088237,-0.0846777310827437,-0.5997601434194296,-0.1975595516119803,-0.3177897569158692,-0.3443602439266959,0.1544215604356439,0.2914162446129565,0.1917903648020166,-0.1975595516119803,-0.3719225804705448,0.0,0.648885684515946,2.720628326952544,0.3156240103785979,-2.0582399885735003,-0.2696963730798732,-0.5739517933663186,0.0,0.5799220759404298,-0.2635003774727263,-0.4714450380293297,0.2125405259420488,-0.3599470973469186,backstroke
83597,88590,-0.4989654660293948,-0.1235322660226327,-0.2038424349573076,-0.3365092437657718,-0.2730931305699972,-0.2611404686441735,-0.172975340092388,-0.2219429440786954,0.1999999998270125,-0.4673086486774558,-1.34210072380972,-1.244631668754052,-0.7730883183245326,-0.2896436454194238,-1.231977087444376,-1.0932262606172691,-1.2509515308859347,1.9372290214211887,0.6076155961419478,0.0686166293182678,-0.0080912490271514,-0.107403529897866,-0.2439144594026949,-0.1178369612415077,0.158478899918491,-0.0161137719085391,0.6168719260657152,-0.3664456849999167,0.2864102413408345,0.2259697744493694,0.3802678324221798,-0.260285390315686,0.3812499899033546,-0.3664456849999167,-0.3949661132100881,0.0,0.6036816105165781,1.3806606753571355,1.323574038234128,-0.3133557235520241,0.0203483106159998,-0.528858019810017,0.0,0.652664599410513,-0.17817581635275,-0.3260812888102694,0.0853791757736881,-0.4055418926268495,backstroke
21030,26024,-1.7979916677759231,0.3942552900413861,0.3766364212528589,0.5212094301373261,-0.520445342395878,0.1912881216003512,0.4852935238121768,0.418345462001182,-0.6402414183075755,-2.6605388917922337,-0.3939335703918405,-0.522841234875574,-0.9925064636974124,-0.0243812110119717,-0.3670593309726125,-0.4036813233033449,-0.4448605071422266,0.4070801955965941,0.9797493398386908,-0.2143056103396998,-0.3755259428032523,0.3627352744989156,-0.3711854748176571,-0.0232786228830968,-0.2065820548841214,-0.3740082145514271,0.66734483134622,0.3119097376891671,0.1397059556203681,0.0533326495860849,-0.2390091927290145,0.0269547822226572,0.4258312189604702,0.3119097376891671,0.2439105553957623,0.0,-0.3929413379286815,0.2900018126856659,0.7730825021049447,0.6296181355702877,-1.226953676212332,-0.7928546280482783,0.0,0.0886881535126644,0.183704869857777,0.295896468471377,-0.5066448262209668,0.4167005755473961,freestyle
136112,141105,0.4096152783146868,-2.88620239076455,-2.5458178046347726,0.5975692747376724,1.9370126386765236,-2.887622215947335,-2.758815586113092,-2.5292547070316305,0.9399288907068652,-0.8563753244631488,-0.2068854231202584,-0.3430449351949425,-1.9110540366286888,0.5348815963795361,-0.1968779397755937,-0.4435523404486968,-0.3458341747974938,-1.2212405867897838,-0.7476401617474486,-1.4697904772727983,-1.5334759414785686,1.0567317323342351,-0.0810105367122328,-1.1315432595113577,-1.4310509792267887,-1.5304517483145943,1.0747764125891748,-2.310076565194182,-2.3858385174366648,-2.300194101632308,0.9002716936341091,0.1466908879156523,-2.559923610851345,-2.310076565194182,-2.408364189410353,0.0,0.3192648370670547,-0.1030835990982659,-0.3498725513222072,-0.114293238054649,-0.9635048883591828,-1.3208130946364605,0.0,1.876897489997201,1.3094240276068414,0.2104580009737192,-2.1421725232275537,-1.7724187383439096,freestyle
48579,53572,-0.2488543831966904,0.7239925782232765,0.7349886783000393,0.4840559951906965,-0.6699942788867213,0.2980190442000418,0.7442375509674936,0.7209335601740002,0.1999999998270125,-0.7692523149367784,0.1084390505587337,0.0399248291318063,1.6439175450952972,2.298015450735756,2.133461580292349,-0.6031681434970081,0.0342052386288241,-0.6130471586775916,-0.4847000267808495,0.8380203164033718,0.7872502384512547,0.191559846208252,-0.4460467193631702,0.9256370695181846,1.1428029945325535,0.775723416060641,-0.1291127287114287,0.8759106669118798,-0.4453394946290092,-0.4879019902465024,-0.4321615484673244,-0.8398940268186604,-1.0334829782792236,0.8759106669118798,0.8142452266681391,0.0,0.6036816105165781,-0.8089332611580632,0.4515053550756207,0.7066616617941217,-0.8278798197458174,-0.1455826351864998,0.0,0.1814496264819987,-0.322377300449491,-0.2630741861628308,1.0097981053969136,-0.1402460717119018,backstroke
38573,43566,-0.5206843383958979,0.7791427540458361,0.7997434821759128,0.2958538806684549,-0.9931528338529416,0.0247323486379224,0.8883764602235091,0.7905961979195476,0.1999999998270125,-0.6719442196142844,1.3909138403722527,1.40579408056234,0.4275230872692342,-0.4064959932440108,1.143872412169365,1.3042874269601432,1.3925864918428754,0.6620909313717985,-0.4016874965139578,-0.400874678512022,-0.4499464508689416,0.4424322104067772,-0.3821776551690597,-0.3399310870806317,-0.3531385290352543,-0.4588524682318327,-0.1291127287114287,0.8686621795818533,-0.1469775910413963,-0.2047504224555611,-1.10470239978925,0.5221621126720652,-0.1486980362551419,0.8686621795818533,0.8370236096457633,0.0,0.6036816105165781,-0.3508487473137532,0.1053734707594422,0.3058077422787769,0.7908754684117425,0.7993775470461116,0.0,0.9102814116247196,-0.3074192673563553,-0.4894756974102401,-0.0983539030155608,0.1433259188246203,backstroke
68538,73528,-0.8299179277663518,1.2396651630689803,1.3713416371025318,-0.4456153208002174,-0.4502136063999239,0.8689767824541152,1.206807330015042,1.3697638874363691,-0.6900985022927961,-0.0742421116661026,-0.2743647971835523,-0.4043839162055171,0.6707190634865431,0.1736662847966726,-0.0637922849134867,-0.2860529702250167,-0.4160542641861984,-0.5909368401400682,0.5803004578199135,-0.2153835622230071,-0.3528293903371465,-0.3011416296611992,-0.3085166267832241,-0.623096972844228,-0.1633135628391636,-0.3557333334270459,0.045998962469868,0.5023557610360694,0.822256906798742,0.7348861867869778,0.1795348245525597,-0.2342426243305086,0.227962172762487,0.5023557610360694,0.5937143517809174,0.0,0.1360827634828688,0.782965293418681,-0.3015921983853573,-0.5381092265230448,-0.1961985427977021,-0.8749329258130435,0.0,-0.2239385511448607,0.1711334835734919,0.3358453064267042,1.3461995718096151,1.0395029182550355,freestyle
119904,124897,-0.4945508103710208,0.2012173674226113,0.0676348739978635,0.4155277856468343,-0.6791880571321876,-0.0425443981849202,0.3193394352376353,0.0609877457023099,-0.5080005077110209,-0.5847096786412381,0.0960495760673511,-0.0566040230419792,0.5930111618550918,-0.5176990579584198,0.2034386468954505,0.1163032409947478,-0.0635375389802392,0.012831062077728,0.2628030714515889,-0.6028199742734403,-0.7681245072474954,-0.1731859411391628,-0.4548433994849042,-1.107579888631298,-0.457410713235668,-0.7705875913666448,0.2871832633544967,0.1464295986021412,-0.5771449310735828,-0.7945762448287587,-1.520565878277707,-0.049463073749797,-0.430848424841736,0.1464295986021412,-0.0818500152190337,0.0,0.7898232427013004,-1.0406910130630012,0.0145613628567241,0.5476214632107882,-0.287357152176791,0.5790280169149588,0.0,1.017513868032509,-0.6233297221327765,-0.9543064656535702,-0.4246437626539475,-0.8240000244569416,backstroke
152425,157418,-0.704057771170589,0.0790774284786438,-0.1110872096674851,0.4438375220952907,-0.1650310605932297,0.2470154188683801,0.007615506231774,-0.1145478958664314,0.6350006346387742,-0.2775421149718455,0.4313565654646047,0.4162880865373896,-0.4342354127831855,-0.723467043973944,-0.1604538787517939,0.4728750207852448,0.4060724804789531,-1.0264849662182662,0.3147621070250216,0.4159373958146481,0.3466223835360534,0.1863493439684673,-0.1658819136227354,0.6693275451591058,0.2154786994082278,0.3363857667946142,-1.0051414217407413,0.1047084969960469,0.8065228787156434,0.9284962181454008,-1.034303700882486,-0.3817677872971627,0.6017552499311873,0.1047084969960469,0.0367480454756508,0.0,-1.0645443705974047,0.4211999840991019,-0.9373741564978358,-0.8762520628783352,0.3581321423227203,-0.5606972512273342,0.0,0.365273704695389,-0.6170952462787854,-0.8482801247918887,-0.4017381621770975,-0.2486138126564978,backstroke
103558,108552,-1.25202136250062,-0.6254861562163583,-0.7288763657062776,0.0834104985053136,-0.2580671147863826,-0.7045408561345322,-0.630442453660136,-0.7252566455463263,0.4428990387849278,-0.1357491128145418,-0.5653355933117419,-0.7053552872995237,-0.8311334206718544,0.4898664374984578,-0.2397371787203847,-0.7247522837351301,-0.714909896976073,0.3939578934267106,0.5865044464386137,0.4762786782897366,0.4421817815619883,-0.9070045289381624,-0.1403394847076917,0.6988566417941532,0.5562911951845639,0.4370337562581606,-0.7973153494777226,-0.3418617784702492,-0.0956922585709722,-0.1672414677708054,0.2308337405540969,-0.5138382285009543,-0.6769639004506118,-0.3418617784702492,-0.5104862085357589,0.0,0.1360827634828688,0.5799426146070418,-0.2558862304012513,-0.3860907562192699,-0.5993386105863634,-0.8999108462825302,0.0,0.3219818239960504,0.3650152666164306,0.2516775673277661,-0.4983765212683071,-0.0277862858678515,freestyle
76053,81046,1.6282157940633302,-0.5635858394100728,-0.6222406490881285,0.3671616761168557,-0.117869177748302,0.1722703876807289,-0.3290239169967105,-0.5561109427186153,0.7367883968431196,0.7354259594413657,-0.0013209603948927,-0.0611243690832169,0.945816403645973,0.3558850558555269,-0.5719563195319142,-0.1111351384026098,-0.0735205858027488,-0.8757621235824944,1.7023808227410917,0.7223460797017976,0.7133317798130748,-2.526436781538923,1.7302571095448411,0.7122718058269402,0.5245424397853111,0.767691782569844,-0.5997601434194296,0.0127213937174372,-1.1282366815972873,-0.9690838273690512,-0.9843558646265091,0.3016436788822756,-0.8889031397704041,0.0127213937174372,-0.3020371807721824,0.0,-1.541103500725368,0.0127789526828412,-2.1123660088048783,-0.2220303657364038,0.0869601771327019,-0.9375332815444724,0.0,-0.2647324800924376,-0.6872616289178862,-0.6271488178826558,-0.9012195770606664,-1.246752847882232,backstroke
